col,row,longitude,latitude,elevation,region_id
377,408,112.945906,24.734573,1437.000000,60
377,409,112.945906,24.734273,1429.000000,60
377,410,112.945906,24.733973,1426.000000,60
377,411,112.945906,24.733673,1425.000000,60
377,412,112.945906,24.733373,1422.000000,60
377,413,112.945906,24.733073,1417.000000,60
377,414,112.945906,24.732773,1398.000000,60
377,415,112.945906,24.732473,1382.000000,60
377,416,112.945906,24.732173,1369.000000,60
377,417,112.945906,24.731873,1357.000000,60
377,418,112.945906,24.731573,1357.000000,60
377,419,112.945906,24.731273,1375.000000,60
377,420,112.945906,24.730973,1390.000000,60
377,421,112.945906,24.730673,1394.000000,60
377,422,112.945906,24.730373,1391.000000,60
377,423,112.945906,24.730073,1391.000000,60
377,424,112.945906,24.729773,1389.000000,60
377,425,112.945906,24.729473,1383.000000,60
377,426,112.945906,24.729173,1383.000000,60
377,427,112.945906,24.728873,1381.000000,60
377,428,112.945906,24.728573,1382.000000,60
377,429,112.945906,24.728273,1372.000000,60
377,430,112.945906,24.727973,1350.000000,60
377,431,112.945906,24.727673,1336.000000,60
377,432,112.945906,24.727373,1327.000000,60
377,433,112.945906,24.727073,1310.000000,60
377,434,112.945906,24.726773,1288.000000,60
377,435,112.945906,24.726473,1269.000000,60
377,436,112.945906,24.726173,1268.000000,60
378,408,112.946206,24.734573,1443.000000,60
378,409,112.946206,24.734273,1446.000000,60
378,410,112.946206,24.733973,1454.000000,60
378,411,112.946206,24.733673,1447.000000,60
378,412,112.946206,24.733373,1437.000000,60
378,413,112.946206,24.733073,1434.000000,60
378,414,112.946206,24.732773,1411.000000,60
378,415,112.946206,24.732473,1390.000000,60
378,416,112.946206,24.732173,1374.000000,60
378,417,112.946206,24.731873,1363.000000,60
378,418,112.946206,24.731573,1361.000000,60
378,419,112.946206,24.731273,1379.000000,60
378,420,112.946206,24.730973,1395.000000,60
378,421,112.946206,24.730673,1400.000000,60
378,422,112.946206,24.730373,1395.000000,60
378,423,112.946206,24.730073,1404.000000,60
378,424,112.946206,24.729773,1402.000000,60
378,425,112.946206,24.729473,1402.000000,60
378,426,112.946206,24.729173,1392.000000,60
378,427,112.946206,24.728873,1387.000000,60
378,428,112.946206,24.728573,1387.000000,60
378,429,112.946206,24.728273,1381.000000,60
378,430,112.946206,24.727973,1360.000000,60
378,431,112.946206,24.727673,1349.000000,60
378,432,112.946206,24.727373,1331.000000,60
378,433,112.946206,24.727073,1316.000000,60
378,434,112.946206,24.726773,1301.000000,60
