col,row,longitude,latitude,elevation,region_id
377,352,112.945906,24.751373,1362.000000,86
377,353,112.945906,24.751073,1371.000000,86
377,354,112.945906,24.750773,1379.000000,86
377,355,112.945906,24.750473,1393.000000,86
377,356,112.945906,24.750173,1404.000000,86
377,357,112.945906,24.749873,1414.000000,86
377,358,112.945906,24.749573,1418.000000,86
377,359,112.945906,24.749273,1413.000000,86
377,360,112.945906,24.748973,1409.000000,86
377,361,112.945906,24.748673,1407.000000,86
377,362,112.945906,24.748373,1390.000000,86
377,363,112.945906,24.748073,1361.000000,86
377,364,112.945906,24.747773,1338.000000,86
377,365,112.945906,24.747473,1323.000000,86
377,366,112.945906,24.747173,1309.000000,86
377,367,112.945906,24.746873,1300.000000,86
377,368,112.945906,24.746573,1276.000000,86
377,369,112.945906,24.746273,1279.000000,86
377,370,112.945906,24.745973,1288.000000,86
377,371,112.945906,24.745673,1299.000000,86
377,372,112.945906,24.745373,1309.000000,86
377,373,112.945906,24.745073,1330.000000,86
377,374,112.945906,24.744773,1343.000000,86
377,375,112.945906,24.744473,1372.000000,86
377,376,112.945906,24.744173,1405.000000,86
377,377,112.945906,24.743873,1431.000000,86
377,378,112.945906,24.743573,1440.000000,86
377,379,112.945906,24.743273,1441.000000,86
378,352,112.946206,24.751373,1356.000000,86
378,353,112.946206,24.751073,1367.000000,86
378,354,112.946206,24.750773,1377.000000,86
378,355,112.946206,24.750473,1383.000000,86
378,356,112.946206,24.750173,1394.000000,86
378,357,112.946206,24.749873,1402.000000,86
378,358,112.946206,24.749573,1407.000000,86
378,359,112.946206,24.749273,1410.000000,86
378,360,112.946206,24.748973,1410.000000,86
378,361,112.946206,24.748673,1409.000000,86
378,362,112.946206,24.748373,1403.000000,86
378,363,112.946206,24.748073,1391.000000,86
378,364,112.946206,24.747773,1365.000000,86
378,365,112.946206,24.747473,1344.000000,86
378,366,112.946206,24.747173,1326.000000,86
378,367,112.946206,24.746873,1309.000000,86
378,368,112.946206,24.746573,1288.000000,86
378,369,112.946206,24.746273,1283.000000,86
378,370,112.946206,24.745973,1294.000000,86
378,371,112.946206,24.745673,1298.000000,86
378,372,112.946206,24.745373,1308.000000,86
378,373,112.946206,24.745073,1323.000000,86
378,374,112.946206,24.744773,1344.000000,86
378,375,112.946206,24.744473,1366.000000,86
378,376,112.946206,24.744173,1396.000000,86
378,377,112.946206,24.743873,1421.000000,86
378,378,112.946206,24.743573,1436.000000,86
378,379,112.946206,24.743273,1440.000000,86
379,352,112.946506,24.751373,1346.000000,86
379,353,112.946506,24.751073,1355.000000,86
379,354,112.946506,24.750773,1364.000000,86
379,355,112.946506,24.750473,1371.000000,86
379,356,112.946506,24.750173,1380.000000,86
379,357,112.946506,24.749873,1391.000000,86
379,358,112.946506,24.749573,1396.000000,86
379,359,112.946506,24.749273,1395.000000,86
379,360,112.946506,24.748973,1399.000000,86
379,361,112.946506,24.748673,1407.000000,86
379,362,112.946506,24.748373,1404.000000,86
379,363,112.946506,24.748073,1403.000000,86
379,364,112.946506,24.747773,1381.000000,86
379,365,112.946506,24.747473,1347.000000,86
379,366,112.946506,24.747173,1331.000000,86
379,367,112.946506,24.746873,1316.000000,86
379,368,112.946506,24.746573,1301.000000,86
379,369,112.946506,24.746273,1295.000000,86
379,370,112.946506,24.745973,1297.000000,86
379,371,112.946506,24.745673,1302.000000,86
379,372,112.946506,24.745373,1307.000000,86
379,373,112.946506,24.745073,1318.000000,86
379,374,112.946506,24.744773,1341.000000,86
379,375,112.946506,24.744473,1355.000000,86
379,376,112.946506,24.744173,1378.000000,86
379,377,112.946506,24.743873,1409.000000,86
379,378,112.946506,24.743573,1431.000000,86
379,379,112.946506,24.743273,1436.000000,86
380,352,112.946806,24.751373,1339.000000,86
380,353,112.946806,24.751073,1346.000000,86
380,354,112.946806,24.750773,1350.000000,86
380,355,112.946806,24.750473,1365.000000,86
380,356,112.946806,24.750173,1384.000000,86
380,357,112.946806,24.749873,1389.000000,86
380,358,112.946806,24.749573,1389.000000,86
380,359,112.946806,24.749273,1386.000000,86
380,360,112.946806,24.748973,1383.000000,86
380,361,112.946806,24.748673,1404.000000,86
380,362,112.946806,24.748373,1401.000000,86
380,363,112.946806,24.748073,1407.000000,86
380,364,112.946806,24.747773,1388.000000,86
380,365,112.946806,24.747473,1361.000000,86
380,366,112.946806,24.747173,1338.000000,86
380,367,112.946806,24.746873,1326.000000,86
380,368,112.946806,24.746573,1315.000000,86
380,369,112.946806,24.746273,1304.000000,86
380,370,112.946806,24.745973,1300.000000,86
380,371,112.946806,24.745673,1303.000000,86
380,372,112.946806,24.745373,1313.000000,86
380,373,112.946806,24.745073,1322.000000,86
380,374,112.946806,24.744773,1338.000000,86
380,375,112.946806,24.744473,1350.000000,86
380,376,112.946806,24.744173,1365.000000,86
380,377,112.946806,24.743873,1391.000000,86
380,378,112.946806,24.743573,1422.000000,86
380,379,112.946806,24.743273,1431.000000,86
381,352,112.947106,24.751373,1333.000000,86
381,353,112.947106,24.751073,1341.000000,86
381,354,112.947106,24.750773,1350.000000,86
381,355,112.947106,24.750473,1362.000000,86
381,356,112.947106,24.750173,1384.000000,86
381,357,112.947106,24.749873,1387.000000,86
381,358,112.947106,24.749573,1381.000000,86
381,359,112.947106,24.749273,1379.000000,86
381,360,112.947106,24.748973,1381.000000,86
381,361,112.947106,24.748673,1386.000000,86
381,362,112.947106,24.748373,1400.000000,86
381,363,112.947106,24.748073,1393.000000,86
381,364,112.947106,24.747773,1388.000000,86
381,365,112.947106,24.747473,1370.000000,86
381,366,112.947106,24.747173,1350.000000,86
381,367,112.947106,24.746873,1339.000000,86
381,368,112.947106,24.746573,1328.000000,86
381,369,112.947106,24.746273,1320.000000,86
381,370,112.947106,24.745973,1303.000000,86
381,371,112.947106,24.745673,1310.000000,86
381,372,112.947106,24.745373,1315.000000,86
381,373,112.947106,24.745073,1323.000000,86
381,374,112.947106,24.744773,1332.000000,86
381,375,112.947106,24.744473,1344.000000,86
